1585420565,5605.17,0.54280532,5605.43,2.0,5606.04,0.65874916,5607.59,0.101,5608.81,0.1,5611.44,0.06,5611.46,0.718,5611.47,0.49,5611.5,0.102,5612.03,3.1974232,5612.23,3.3161409,5612.36,2.376,5612.48,0.14582,5612.51,1.483,5614.53,1.71,5616.27,1.59,5616.3,7.0,5627.19,1.03857077,5627.2,0.25,5629.01,0.011,5629.04,0.4175,5631.79,1.3897,5632.7,0.25,5644.99,0.013,5645.0,0.4,5646.33,0.24786745,5648.0,0.03,5650.0,0.24923636,5657.45,0.14193674,5657.93,6.8731097,5657.95,1.71,5658.41,0.4,5661.78,0.04819385,5661.79,9.4056,5665.76,0.28285714,5665.79,0.02100906,5676.24,0.00473538,5677.0,0.00482623,5687.82,0.01254664,5690.0,0.0806717,5690.42,4.011,5700.0,4.14082576,5718.33,3.236,5720.0,0.1152192,5727.53,0.01,5731.68,0.4,5733.0,0.15043674,5735.0,0.2464344,5740.42,0.00871016,5741.33,0.29366934,5747.0,1.0,5750.0,0.06,5761.9,1.0,5763.41,3.455,5766.0,0.01700491,5774.79,0.01254664,5777.0,0.01,5790.0,2.48480326,5790.29,1.0,5798.0,0.2,5799.0,0.00904545,5799.99,0.02766585,5800.0,1.4745355,5804.77,0.01410796,5812.55,6.757,5827.06,0.00434,5830.0,0.14034137,5837.0,0.43806764,5840.54,0.61424091,5840.95,0.01000009,5850.0,1.27263414,5850.98,0.00840339,5855.0,0.06992818,5863.09,0.01254664,5870.0,0.34890166,5870.03,0.0693798,5875.7,0.10007304,5885.0,0.3,5890.0,0.01,5899.0,0.05,5899.1,0.25726826,5899.99,0.02766585,5900.0,0.838,5900.7,1.41423481,5902.3,0.92609735,5905.56,0.2,5906.8,0.3510879,5907.5,0.00846381,5909.6,1.2064509,5909.78,0.0043,5909.89,0.0298809,5910.0,0.5,5914.2,0.37760676,5917.1,0.44079097,5920.47,0.01,5921.6,0.3499603,5930.0,0.49887442,5940.0,0.04642725,5940.05,0.00578745,5945.0,0.0686,5950.0,1.20443706,5952.74,0.03763992,5958.74,0.01853497,5960.0,0.1,5961.0,1.01405704,5970.0,0.2,5980.0,0.51071559,5985.0,0.0125,5988.3,0.00975402,5990.0,0.01,5995.0,1.78954517,5996.0,0.01,5999.0,0.05,6000.0,2.4615566,6003.0,0.08263474,6006.0,0.3,6020.0,0.34134406,6037.5,0.00434783,6040.44,0.05872783,6042.13,0.00434059,6043.76,0.01254664,6050.0,0.53274689,6050.04,0.09850655,6051.0,0.0091,6061.57,0.01763085,6065.37,0.02331901,6073.37,0.00823266,6077.5,0.08227067,6077.69,0.00670102,6079.88,0.02,6080.0,0.77843541,6081.28,0.03315335,6081.79,0.60640104,6085.0,0.05,6088.0,0.0135776,6090.0,0.01,6095.0,0.19116795,6097.51,0.03729034,6098.0,0.04,6100.0,48.96096319,6100.37,0.11647324,6109.7,0.019413,6114.22,0.0077156,6120.0,0.26307157,6120.9,0.005,6125.0,0.05,6128.0,0.1,6128.99,0.2,6132.8,0.1,6134.63,0.03478733,6136.17,0.01254664,6136.9,0.022568,6137.0,0.11285,6139.09,0.0225,6140.0,0.05,6144.0,0.0044,6147.61,0.00950125,6149.0,0.2,6149.01,0.00824851,6150.0,2.01056798,6155.0,1.5,6155.17,0.4265695,6159.0,0.45,6160.0,0.09828983,6160.37,0.10300751,6161.0,0.0089,6170.0,5.20332498,6172.58,1.29534032,6180.0,5.00964121,6181.0,0.01559684,6182.0,0.05,6185.0,3.1,6186.12,0.03853254,6190.0,0.20769191,6194.0,0.0044,6194.53,0.26,6194.73,0.04290671,6195.0,0.07712687,6196.0,0.00544452,6199.0,0.07867085,6199.35,0.05,6199.99,0.0932,6200.0,26.3345797,6200.99,0.35009887,6201.16,0.07767482,6205.0,0.07219504,6210.0,0.03746511,6210.8,0.08149325,6211.27,4.3957E-4,6212.92,1.0,6217.87,0.16441091,6221.0,0.05,6221.98,0.01082309,6222.24,0.33847637,6222.66,0.0042,6225.0,0.00402,6229.0,0.22,6229.6,1.0,6229.99,0.01254664,6230.0,0.045
1585420572,5604.64,0.46414232,5604.66,9.644,5604.78,2.0,5606.04,0.65874916,5607.59,0.101,5608.81,0.1,5611.44,0.018,5611.45,0.55067136,5611.46,0.7,5611.47,0.49,5611.5,0.102,5612.03,3.1974232,5612.23,3.3161409,5612.36,2.376,5612.48,0.14582,5612.51,1.483,5614.53,1.71,5616.27,1.59,5616.3,7.0,5627.19,1.03857077,5627.2,0.25,5629.01,0.011,5629.04,0.4175,5631.79,1.3897,5632.7,0.25,5644.92,3.0,5644.99,0.013,5645.0,0.4,5646.33,0.24786745,5648.0,0.03,5650.0,0.24923636,5657.45,0.14193674,5657.93,6.8731097,5657.95,1.71,5658.41,0.4,5661.78,0.04819385,5661.79,9.4056,5665.76,0.28285714,5665.79,0.02100906,5676.24,0.00473538,5677.0,0.00482623,5687.82,0.01254664,5690.0,0.0806717,5690.42,4.011,5700.0,4.14082576,5718.33,3.236,5720.0,0.1152192,5727.53,0.01,5731.68,0.4,5733.0,0.15043674,5735.0,0.2464344,5740.42,0.00871016,5741.33,0.29366934,5747.0,1.0,5750.0,0.06,5761.9,1.0,5763.41,3.455,5766.0,0.01700491,5774.79,0.01254664,5777.0,0.01,5790.0,2.48480326,5790.29,1.0,5798.0,0.2,5799.0,0.00904545,5799.99,0.02766585,5800.0,1.4745355,5804.77,0.01410796,5812.55,6.757,5827.06,0.00434,5830.0,0.14034137,5837.0,0.43806764,5840.54,0.61424091,5840.95,0.01000009,5850.0,1.27263414,5850.98,0.00840339,5855.0,0.06992818,5863.09,0.01254664,5870.0,0.34890166,5870.03,0.0693798,5875.7,0.10007304,5885.0,0.3,5890.0,0.01,5899.0,0.05,5899.1,0.25726826,5899.99,0.02766585,5900.0,0.838,5900.7,1.41423481,5902.3,0.92609735,5905.56,0.2,5906.8,0.3510879,5907.5,0.00846381,5909.6,1.2064509,5909.78,0.0043,5909.89,0.0298809,5910.0,0.5,5914.2,0.37760676,5917.1,0.44079097,5920.47,0.01,5921.6,0.3499603,5930.0,0.49887442,5940.0,0.04642725,5940.05,0.00578745,5945.0,0.0686,5950.0,1.20443706,5952.74,0.03763992,5958.74,0.01853497,5960.0,0.1,5961.0,1.01405704,5970.0,0.2,5980.0,0.51071559,5985.0,0.0125,5988.3,0.00975402,5990.0,0.01,5995.0,1.78954517,5996.0,0.01,5999.0,0.05,6000.0,2.4615566,6003.0,0.08263474,6006.0,0.3,6020.0,0.34134406,6037.5,0.00434783,6040.44,0.05872783,6042.13,0.00434059,6043.76,0.01254664,6050.0,0.53274689,6050.04,0.09850655,6051.0,0.0091,6061.57,0.01763085,6065.37,0.02331901,6073.37,0.00823266,6077.5,0.08227067,6077.69,0.00670102,6079.88,0.02,6080.0,0.77843541,6081.28,0.03315335,6081.79,0.60640104,6085.0,0.05,6088.0,0.0135776,6090.0,0.01,6095.0,0.19116795,6097.51,0.03729034,6098.0,0.04,6100.0,48.96096319,6100.37,0.11647324,6109.7,0.019413,6114.22,0.0077156,6120.0,0.26307157,6120.9,0.005,6125.0,0.05,6128.0,0.1,6128.99,0.2,6132.8,0.1,6134.63,0.03478733,6136.17,0.01254664,6136.9,0.022568,6137.0,0.11285,6139.09,0.0225,6140.0,0.05,6144.0,0.0044,6147.61,0.00950125,6149.0,0.2,6149.01,0.00824851,6150.0,2.01056798,6155.0,1.5,6155.17,0.4265695,6159.0,0.45,6160.0,0.09828983,6160.37,0.10300751,6161.0,0.0089,6170.0,5.20332498,6172.58,1.29534032,6180.0,5.00964121,6181.0,0.01559684,6182.0,0.05,6185.0,3.1,6186.12,0.03853254,6190.0,0.20769191,6194.0,0.0044,6194.53,0.26,6194.73,0.04290671,6195.0,0.07712687,6196.0,0.00544452,6199.0,0.07867085,6199.35,0.05,6199.99,0.0932,6200.0,26.3345797,6200.99,0.35009887,6201.16,0.07767482,6205.0,0.07219504,6210.0,0.03746511,6210.8,0.08149325,6211.27,4.3957E-4,6212.92,1.0,6217.87,0.16441091,6221.0,0.05,6221.98,0.01082309,6222.24,0.33847637,6222.66,0.0042,6225.0,0.00402,6229.0,0.22
1585420576,5604.25,9.642,5604.35,0.46414232,5604.51,1.83117295,5606.04,0.65874916,5607.59,0.101,5608.81,0.1,5611.44,0.7,5611.45,0.55067136,5611.47,0.49,5611.5,0.102,5612.01,0.06,5612.03,3.1974232,5612.23,3.3161409,5612.34,0.018,5612.36,2.376,5612.48,0.14582,5612.51,1.483,5614.53,1.71,5616.27,1.59,5616.3,7.0,5627.19,1.03857077,5627.2,0.25,5629.01,0.011,5629.04,0.4175,5631.79,1.3897,5632.7,0.25,5644.92,3.0,5644.99,0.013,5645.0,0.4,5646.33,0.24786745,5648.0,0.03,5650.0,0.24923636,5657.45,0.14193674,5657.93,6.8731097,5657.95,1.71,5658.41,0.4,5661.78,0.04819385,5661.79,9.4056,5665.76,0.28285714,5665.79,0.02100906,5676.24,0.00473538,5677.0,0.00482623,5687.82,0.01254664,5690.0,0.0806717,5690.42,4.011,5700.0,4.14082576,5718.33,3.236,5720.0,0.1152192,5727.53,0.01,5731.68,0.4,5733.0,0.15043674,5735.0,0.2464344,5740.42,0.00871016,5741.33,0.29366934,5747.0,1.0,5750.0,0.06,5761.9,1.0,5763.41,3.455,5766.0,0.01700491,5774.79,0.01254664,5777.0,0.01,5790.0,2.48480326,5790.29,1.0,5795.64,1.92511424,5798.0,0.2,5799.0,0.00904545,5799.99,0.02766585,5800.0,1.4745355,5804.77,0.01410796,5812.55,6.757,5827.06,0.00434,5830.0,0.14034137,5837.0,0.43806764,5840.54,0.61424091,5840.95,0.01000009,5850.0,1.27263414,5850.98,0.00840339,5855.0,0.06992818,5863.09,0.01254664,5870.0,0.34890166,5870.03,0.0693798,5875.7,0.10007304,5885.0,0.3,5890.0,0.01,5899.0,0.05,5899.1,0.25726826,5899.99,0.02766585,5900.0,0.838,5900.7,1.41423481,5902.3,0.92609735,5906.8,0.3510879,5907.5,0.00846381,5909.6,1.2064509,5909.78,0.0043,5909.89,0.0298809,5910.0,0.5,5914.2,0.37760676,5917.1,0.44079097,5920.47,0.01,5921.6,0.3499603,5930.0,0.49887442,5940.0,0.04642725,5940.05,0.00578745,5945.0,0.0686,5950.0,1.20443706,5952.74,0.03763992,5958.74,0.01853497,5960.0,0.1,5961.0,1.01405704,5970.0,0.2,5980.0,0.51071559,5985.0,0.0125,5988.3,0.00975402,5990.0,0.01,5995.0,1.78954517,5996.0,0.01,5999.0,0.05,6000.0,2.4615566,6003.0,0.08263474,6006.0,0.3,6020.0,0.34134406,6037.5,0.00434783,6040.44,0.05872783,6042.13,0.00434059,6043.76,0.01254664,6050.0,0.53274689,6050.04,0.09850655,6051.0,0.0091,6061.57,0.01763085,6065.37,0.02331901,6073.37,0.00823266,6077.5,0.08227067,6077.69,0.00670102,6079.88,0.02,6080.0,0.77843541,6081.28,0.03315335,6081.79,0.60640104,6085.0,0.05,6088.0,0.0135776,6090.0,0.01,6095.0,0.19116795,6097.51,0.03729034,6098.0,0.04,6100.0,48.96096319,6100.37,0.11647324,6109.7,0.019413,6114.22,0.0077156,6120.0,0.26307157,6120.9,0.005,6125.0,0.05,6128.0,0.1,6128.99,0.2,6132.8,0.1,6134.63,0.03478733,6136.17,0.01254664,6136.9,0.022568,6137.0,0.11285,6139.09,0.0225,6140.0,0.05,6144.0,0.0044,6147.61,0.00950125,6149.0,0.2,6149.01,0.00824851,6150.0,2.01056798,6155.0,1.5,6155.17,0.4265695,6159.0,0.45,6160.0,0.09828983,6160.37,0.10300751,6161.0,0.0089,6170.0,5.20332498,6172.58,1.29534032,6180.0,5.00964121,6181.0,0.01559684,6182.0,0.05,6185.0,3.1,6186.12,0.03853254,6190.0,0.20769191,6194.0,0.0044,6194.53,0.26,6194.73,0.04290671,6195.0,0.07712687,6196.0,0.00544452,6199.0,0.07867085,6199.35,0.05,6199.99,0.0932,6200.0,26.3345797,6200.99,0.35009887,6201.16,0.07767482,6205.0,0.07219504,6210.0,0.03746511,6210.8,0.08149325,6211.27,4.3957E-4,6212.92,1.0,6217.87,0.16441091,6221.0,0.05,6221.98,0.01082309,6222.24,0.33847637,6222.66,0.0042,6225.0,0.00402
